name	pc1	pc2	pc3	pc4	std
NEDQIY	-0.30998679373505594	0.24386602349922828	0.07572208540615544	0.1741602011236977	0.8589267590934625
NEDQUK	-0.2894496117528592	0.2703477322384231	-0.149064025823616	0.11383311329918344	0.7826172415632816
NENZEM	-0.14115954650835003	0.19658280131054237	-0.08649440187340705	-0.02798092863616742	1.0277597104681797
NENZIQ	-0.9472033897445203	-0.1298670813927138	0.2596899757493697	0.06983894214370563	0.7338966532415596
NIPRIN	-0.563259783844577	-0.10126479965000901	-0.3202226023419172	-0.10320814870076897	1.0178480749129701
NITMIN	0.11260760695823398	-0.3804399446178758	-0.19595621888504158	0.09021324282661464	1.3899372796773823
NITMOT	0.11132199231896875	-0.3698601394127609	-0.44146418840563895	0.1962546315516083	1.242385780879544
NODCUE	0.15048847804958485	0.481965557725949	-0.49938501093102483	-0.0023429376897697225	1.0240891988444907
NUMRES	0.26250480737318627	-0.18686636734407355	-0.007412772011300037	0.1590484863276804	1.4924524787047493
NUSVEC	0.12663659755322496	-0.21203079922580623	-0.02756021520087513	0.12591261540461204	1.3587543983864172
OMISUZ	-0.09382263605079559	-0.050062393452811646	0.19427269012819395	-0.015839016841956426	1.2812024006182934
OQIFAY	0.1698400357624813	0.13705529009863213	0.11048986365027856	-0.072120761916527	1.4870956794500225
OQIFEC	0.12870459328912776	0.09138116853787795	-0.22183641560244238	0.06642113339163654	1.1833779095660055
OQITOA	0.11052756460710668	0.2520827614323038	0.18661109141655258	0.09580405305369057	1.3059459109510019
OSAREG	0.16497134929881682	-0.1493764417441432	-0.012745043692847152	0.12548908788280067	1.3691445624695169
PABSAM	-0.011537370823393409	0.17819281171482088	0.16988833392573244	0.07320761034475329	1.1961525541136115
PAQWAF	-0.4366290589770763	0.08513572291723873	-0.057671479325042324	-0.08216941221064245	0.9011856091392094
PAQWEJ	-0.3462033558089847	-0.05862669868397691	-0.19720555252179664	-0.13352548388879398	1.071683738800445
PAQWIN	-0.3292887461011259	-0.09273635770545358	-0.15526398807985983	-0.11832517312344991	1.0889577936759056
PASKAZ	0.16685950685175815	-0.16691682926207424	0.012381131749089756	0.07666697141271897	1.431548455763379
PEKNEA	0.17884613011990613	-0.1388702523242645	0.049127567704581085	-0.021208367886737405	1.56429199911179
PEKNIE	0.1709302484745516	-0.18038233477635382	0.09512875392962368	-0.07855291246371157	1.6679544517033784
PIBFAH	-0.002182621983791492	-0.08359122724534464	0.1103782620466487	-0.1353683981082747	1.460293585553066
PIBMUI	0.15204992369810819	0.03148777470106933	0.27746005633479376	0.03444242172703035	1.5947435540871027
PIJBEQ	-0.21839521682199686	0.14592186477064187	0.1067396321328389	-0.02202871908776717	1.0308434901221908
PIPYUK	-0.16328496303006118	0.18590190722606795	-0.06624188704090915	-0.027173788732100523	1.019977666515274
PIZVAX	0.2878112417671831	-0.03381337453336186	-0.29697108178196546	-0.08417201868129097	1.5208725474511133
POFKUR	0.09574354812485383	-0.18546262073193645	-0.14451444676164574	0.05723372756335481	1.3280984175758352
QANJEU	0.04168026704806029	-0.16880838942908977	0.11274776250428979	0.1685780151372346	1.3014500402292932
QAQXOW	-0.10980664486084718	0.32413750328973023	-0.0594083175864854	0.13530077234139007	0.9158711453224981
QAQXUC	-0.10231950879645829	0.1753041210096289	0.0686235179407851	0.0485264225413757	1.064535116043297
QESMEG	0.48515296362700333	-0.06800642953635157	0.1056618230739487	-0.05358976780697695	2.0003929905516302
QESMIK	0.6142121972740348	-0.090368747736669	0.06286787704584067	-0.20016726540106106	2.4053751407836694
QESMOQ	0.6189214318173689	-0.08399821967098998	0.07561247312473125	-0.18191851759338826	2.4010248129060896
QUGPUE	-0.18043885263432663	0.1699161123064506	0.11214827551054193	0.0031041094922804463	1.0461972708373413
RAKPOK	-0.1251940784317627	0.166466229613416	-0.04493708229556856	-0.031227071614289545	1.066393082865492
RALLUP	0.1922694352985695	-0.2705982716497381	0.01150834135985255	0.03199136863846926	1.577612727209963
RALMEA	0.18140498656861673	-0.2796995571545562	0.15148392335692848	0.003622152758432934	1.6891496321072585
RALMIE	0.17942867183783553	-0.2473112089378734	0.14242263788479798	0.0017153542218821237	1.6610313402997259
RALMOK	0.1757747407936997	-0.2929756604439075	0.13616102825952867	0.024184898552388746	1.6461032706328946
RALROP	0.12646568974466402	-0.32992628808971314	-0.07992699058815608	0.013201695763171501	1.5058623341599315
RALVUZ	0.29039423847018964	-0.2632376940291347	0.1885799470643846	0.0360705953295377	1.8314337174032127
