name	pc1	pc2	pc3	pc4	std
BOJFUB	0.3441289114243804	0.4541054481132971	-0.3963567518827259	0.0019066730169749885	6.932870402469821
BOJGAI	0.4970184224272418	0.5853892002921854	-0.2703010220359161	0.052701521673264425	7.282643919537269
BOJYUX	0.12538117764072298	0.111626020415255	0.2540212074256069	-0.03876755158075937	7.811919670685511
BOKWEE	0.272234266480758	0.19356898039842743	-0.06798590827860979	-0.11597492120704805	7.2046959127369465
BOQFIY	0.2997258182415812	0.12823429217417476	-0.028204390399005852	0.001896901475315696	7.534400437517022
BOQGOE	-0.14132164772653333	-0.13658631363416296	-0.13206064282394747	0.06294591450984988	7.40867866739989
BOYGIG	-0.03315667441454684	-0.2938510540732563	0.10864392539505964	-0.013453229639658892	8.35791054347058
BOYWOC	0.04208730459937593	-0.03547528385791335	0.04018347521001586	-0.06181784445127253	7.648251971707629
BOYWUI	0.04886203993670302	0.01898036750837523	-0.003499220905272993	-0.009982034124676006	7.498850268076128
BUBVAX	0.13280807442073472	0.03400428812166803	0.04845567938850473	-0.014797806771446487	7.659164812978047
BUGGEP	0.08911592169550131	0.08076526455086104	-0.054345181363852746	0.021399625469140232	7.435300953440371
BUGYOT	0.340129788055338	0.0787010004707239	0.2367194397577682	-0.12224369525671797	8.027849999762422
BUHZOW	0.22896224112934815	0.05372545001996967	0.1743639068557517	0.02990541472991133	8.069567980454371
BUKROP	0.3545981336046542	0.4255279790734514	0.00657003634263606	-0.0760469503865617	7.266583854599851
BULREG	0.250364263139947	-0.215278832157974	0.23121565445752287	-0.03714455713163417	8.615040113909151
BULZOY	0.27883297292766107	0.17544321887760694	-0.0011639427501752009	-0.0814379776101605	7.44312330149492
BUQCOH	0.07029611154942073	0.3931003587331321	-0.08759466059310256	0.06222826899017857	6.8547092854510625
BUVTIX	0.13475869303784593	0.3659289337929308	-0.018896244430414183	0.04025800802029886	7.244642694375175
BUWQAM	-0.28060226203483785	-0.13479944003894	-0.14197027408509288	-0.038876974850614365	7.440861990366191
BUZNOB	-0.11250698214406674	-0.06100061867392775	-0.10467640399969258	-0.04103294698362639	7.258438429256824
CABJOF	0.027190301089103475	0.0829708003196624	-0.14931288567317308	0.10795628101480431	7.351180899456095
CABJUL	0.027333042593530532	0.08254283133337557	-0.14966508063290024	0.10825097446377689	7.353163018864584
CABMAU	0.04598458046714837	-0.19546197574153124	-0.0628097766951406	0.0007967543150486228	7.872998996028693
CACGIY	-0.005499540276662884	-0.21601782360793215	-0.016238170038904404	-0.08187881849625672	7.7972080658149485
CAKJUT	0.2357246698587674	0.5679613288284738	0.13813488988359343	0.052870094812556945	7.336347618799072
CAKKIM	0.008423167241744522	-0.10120512624748301	-0.05132098918662614	0.057495181090942246	7.766836889765772
CAMQUC	0.24304131034457344	0.1951932361011579	-0.07606011933775492	-0.0006218094863676416	7.276460017449587
CAMRIR	-0.0661850641292614	-0.19761880681342697	0.06815782159585185	0.05631927521913272	8.161364898560498
CANNIP	0.004376084765693289	-0.12056896575802106	-0.03377203604071538	0.09372303627643123	7.900029006890438
CARBUU	-0.004803239209724364	-0.0842029962982456	-0.02076879212533342	0.09641699746009154	7.733684691998229
CASHEK	0.022002947989591792	-0.05087112249643247	0.09983212765141823	0.07939087915133632	7.980457022291904
CASQAO	0.11471307499323702	-0.1601518236879707	0.07402185026936478	-0.04386088073513862	7.994404641982255
CASWEA	0.09465917023280435	0.16514991619250358	-0.05653453719583612	0.03337913442046876	7.324944004775196
CAVWUS	-0.002684001346319853	-0.11297417525593378	0.010805245921375967	0.010014825011775155	7.818636804805173
CAZGUG	0.08050577281593041	0.029225181219095675	-0.006446051730205404	-0.008531191337807095	7.523452075424612
CEDQOS	0.23954174675117423	0.21996922047244682	-0.15983245787600886	-0.18078206228061885	6.875356013807322
