name	pc1	pc2	pc3	pc4	std
HAYBAL	0.01395203203240758	-0.06073450494501609	-0.20984405843105203	0.20831023549553673	1.6563572304878518
HIPRIH	0.08386866833885387	0.2163243595275368	-0.2186170198755577	0.2808074448059453	2.1631113306926135
HIVSAG	0.02210458316885866	0.09453243078678097	-0.22355209395903397	0.25065675941276633	1.9303155227107753
HOBJIS	0.121214934783763	0.7297869668096584	-0.003981766662594977	-0.32176551969798955	1.8762886624635144
HOBJUE	0.12931383975328892	0.5971672231520251	-0.009737755302746676	-0.24580737595055835	1.8013965371476064
HUPNAH	0.11954573299188542	0.3742156772325669	-0.2214369688872202	0.012663112484185612	2.0019688936903974
HUPNEL	0.16269076781962166	0.5407464503583261	-0.3580272556317581	0.06905999886650072	2.5278249909340245
HUPNIP	0.17035874071214252	0.581583867408261	-0.3611686966962092	0.011014009954215864	2.49027697429386
HUPNOV	-0.09034069704501824	-0.2079239446215282	-0.10933762485193999	0.06478402891355617	1.2470636860067061
ICUQUS	-0.03363491865763368	0.03847617925071045	-0.1306370532057599	-0.11193583028740561	1.3049726464217155
IDALOS	0.32881984104575945	0.3829592445401211	-0.2644474712745536	-0.052051613152450604	2.055981543778124
IDALUY	0.2271141545229387	0.5963818274883481	-0.3373913646215758	-0.12520529437963768	2.2524454986779485
IFALAE	-0.19437589035130043	0.11534717096675617	0.41559442454306295	-0.15150024513136667	1.050126129456561
IFALEI	-0.20631567968690567	0.08574903055378602	0.4354927173460681	-0.2175230736780321	0.9682266056993483
IGUGAS	0.13536104372266022	0.6455663088675281	-0.22586338909755932	-0.004675852207830955	2.452140315348314
IGUGEW	0.1145270860957166	0.6197781651875363	-0.20280457998694568	-0.030948675695457672	2.3432035650508594
IGUGIA	0.11467733100826893	0.6126272633820844	-0.20593198160069692	-0.029196213423490547	2.3257148135045984
IGUGUM	0.12573835925754362	0.6034247746957133	-0.21703079213244603	-0.04997507412699903	2.300981037934103
IKUDAU	0.0349179468549774	-0.2454807225197766	0.13167760876642443	0.04695380619779421	1.0512403787773685
IKUDEY	0.05260603356318705	-0.30179713072344017	0.12112094162490772	-0.046479320364541166	0.9557719751641279
IKUDIC	-0.08754499798437299	-0.3320419593402999	0.196284706715824	0.00574934786045056	0.89273243604913
IKUDOI	-0.050684368279079184	-0.2578409274147764	0.18002865673369084	-0.015134122345596968	0.9442965341424876
ILICEN	-0.1116763051120444	0.03197952678606386	0.07097320909133353	-0.10902965880314985	1.1775865293522747
ILONAA	0.054530990721211925	-0.07149414113719121	0.17891667816392154	0.06145172292916401	1.1797677899938908
ILONII	-0.1427716036009703	0.14799358791639516	0.240525696260788	0.020321184715527685	1.2930416659046542
IMESAV	-0.18276705683118322	-0.22720473934818886	-0.024397776530372672	-0.024070016514700643	1.083054661938616
INELAP	0.011072445740933023	0.040834560931370945	0.29848906588949653	0.027457440678071432	1.171309463134878
ISUCOO	-0.18524922477544847	-0.11507681386238522	-0.04957417482317683	-0.019722675697420144	1.2065303305379331
ITAHIU	0.0650832114286255	-0.3002717208083574	0.28679522744036046	0.21734751349782688	1.0851673032929072
ITAJAO	0.11469947851582551	-0.2785121347259851	0.20315606484143012	0.17027615129665563	1.1346644281385476
ITAJES	0.11489309424083372	-0.2385508872170914	0.25122849636287037	0.2155243241738708	1.1792664114444502
ITETIM	-0.1523788367553951	-0.24557257969693636	0.07182533736383112	0.08766447575731617	1.0905962662066704
JANWUR	-0.006849219446864563	0.00014967299788315458	-0.004272225941882812	0.19726488398077313	1.530068843588162
