name	pc1	pc2	pc3	pc4	std
AWAFOW	0.32201398715680174	0.1257901272251523	0.4258483935493893	0.16661817160686332	2.1157314226385218
AWAGAJ	0.23918451648292294	0.19201498931976135	0.39176627016770466	0.06230704338308632	2.1149728026095396
AWAGEN	0.2444893705523148	0.4132381378920625	0.4865550658126208	0.13760524508239338	2.323451825448771
AWAGIR	0.2321239798754653	0.26157636184390026	0.49163905660596285	0.14781562051093322	2.196310032597765
AWAQUL	0.13901993642242294	0.5686671593023345	-0.3483918689255581	-0.2542656100409624	2.750039669108767
AWONIL	0.03248989327262786	0.05996349393276848	-0.518327335981339	-0.002603788271661786	1.7358047300499881
AWONOR	0.4081784448018606	-0.10681170917606847	-0.3063749158879029	0.07709257834772884	1.8127421715647094
AWOPAF	0.5755277142273236	-0.27722912464600735	-0.2843701090358337	0.007818259491940385	2.0461803151063416
AWOPIN	0.08334796984117565	0.2238642466696077	-0.4728938087672868	0.07662235757620448	2.0920651511570143
AWOXAN	0.1672691146243186	0.30959443250953705	0.3854640082002435	-0.17104949898410654	2.1263914806491053
AXACIO	0.25626423011681876	0.6862396794446914	-0.120619118114797	-0.028331558941558553	3.2824982468012354
AXIBAK	0.5718441772483063	0.26202213731742335	0.29214641252637685	-0.02910639498482996	2.4328912428994727
AXIBEO	0.5369016716253459	0.19847407543011292	0.1316072542770534	0.011256520943246237	2.5126723186386912
AXIBIS	0.5345347206282787	0.21564898774566282	0.14414965160436755	-0.060208800614183225	2.473811283118713
AYAMAQ	0.2657260365164369	-0.0798782216715429	-0.18277076242139567	-0.513641467053324	2.445525018092643
AYECEO	0.2406869449027118	-0.13210577146025942	0.191004611309477	-0.04917819473740909	1.8429591137649184
AYEDEP	0.520989133789378	-0.5016498871021227	0.3973447673326262	0.016069785647725474	1.7190626975122227
AYEHIY	-0.11834292294049176	0.013871099994681085	0.01700944507662086	0.03513224753139435	1.6410185121884977
AYEHUK	-0.1668362344065799	0.3784823896895773	0.06907618487469275	0.03410898614636365	2.040176679266599
AYEJAS	-0.07914197605654705	-0.014794472439173437	0.058108225665286714	0.05980383557954663	1.6589579557009642
AYEWOQ	0.1517396776903137	0.10494029939061902	0.21548656550974102	-0.05646676311231226	1.9619683931236667
AYIBUI	0.26709359809838595	0.5800929656629237	-0.12523938181387545	-0.08237067983353627	2.8155246857594634
AYIXAK	0.15431945158501925	-0.12831063562476486	-0.6057051490371954	-0.32365633487080686	2.00890670009821
AYIYUF	-0.02197995183412571	-0.8851398536396844	-0.5121267535998846	0.3097081128157178	1.0856543630843185
AYIZAM	0.1062377732875075	-0.07610117695580129	-0.4589207694631695	-0.23719815232822147	2.006086724676976
AYOSOY	0.30637085650625906	0.14488621977474442	-0.21793931095229185	0.17262831526537725	2.172138218780478
AZAMAS	0.6951141206183653	-0.4602312314525717	-0.18667555535323865	-0.20751418964539042	2.060740240963612
AZAMEW	0.696610112291884	-0.4606944320762802	-0.18511355180588163	-0.20564676990862396	2.059232699456185
AZAMIA	0.6956912764318117	-0.4612990651020939	-0.18536588866491527	-0.20541343114219093	2.0563583208449563
AZAMOG	0.6956139167973063	-0.45905366387534957	-0.1858973008357102	-0.20717090760566023	2.0616049518458044
AZOFOL	0.0877266524603626	0.8076903275042218	-0.35619546232131766	0.14719536597433847	3.5360173237009933
BABQIE	0.49081551456619366	-0.08481427961873914	0.3930461816650252	0.06943983619028121	1.9039389559925557
BACFAQ	0.562162603531009	-0.7016803045293032	-0.1005018838002025	-0.05605925818287695	1.69060975091371
BADLIC	-0.14994104940491404	0.003927193297097065	0.24127531027284174	0.11891075201668799	1.5795194560078472
BADMEZ	0.5184808264973597	0.545798854805176	0.4452290596249112	-0.03326279870877794	2.910255946113483
BADQAA	0.2846457696406137	-0.320483855767149	-0.5404288129804549	-0.16595702730905126	1.897088641795749
BADXAJ	0.3370554550037328	-0.32521486272635386	-0.19775507115135715	0.025714308380030013	1.7118412011094988
BAJJUS	0.584699015301406	0.515587725419475	-0.3261139035241694	-0.5525942025218675	3.588329007994669
BAJKED	0.54688760088598	0.49256080461480306	-0.34448660988789664	-0.535998799254104	3.520819596920687
BAKTOY	0.34237311180100605	-0.33764792378683495	0.7654636352397256	0.22881379018253217	1.482822421165582
BALDAW	0.14057671199362076	0.4003907597233403	0.1694470874622829	-0.436088603065298	2.5538452477263163
BALDEA	0.13092759919245456	0.26004845943528504	0.09092764643104875	-0.27179380686998844	2.147998517393625
BALDIE	0.16173154796100464	0.2042099557707439	0.061061814962436144	-0.2880222164541767	2.1990840980025315
BALFAY	-0.15682035030762043	0.37575019393331793	0.21540365253237315	-0.1590122636008742	1.7685502848462056
BALTIS	0.22558385561278937	-0.21169987726972733	0.007932124615722194	0.09448243797646533	1.6374894052702158
BAMNOU	0.3968218878859959	-0.6364066789084684	-0.2111909675276067	-0.24048810618682245	1.7424020704898062
BAMVUK	0.7823972920414768	-1.010500243940712	-0.5552821101139672	0.0491245383136969	1.5355581196340662
BANQOZ	0.7460947787349754	-0.12696321357194937	0.4353116883691314	-0.32071802585700904	2.3752213269840396
BAPGUX	0.002219657628006466	-0.31263707580044264	0.2515967601883206	0.27461455962782527	1.3584372675564862
BAPXEZ	0.0825428699748012	0.6159864696051804	0.6121803576286798	0.05745030066407708	2.5363510655471124
