name	pc1	pc2	pc3	pc4	std
BEGFOL	0.3952280486040749	0.23744329376672857	0.09589387818241604	0.02295374295006617	3.777081319769822
BEGYOE	0.454615000390155	-0.11389543006992461	-0.2353744405362979	-0.1592246569566607	3.314771495841803
BEHFOL	0.2595173896969216	0.08722953590043275	-0.14552841655734713	0.15082829506121867	3.3777504519917834
BEJTOZ	0.5021445031956366	0.0825648488531046	-0.15756686166290196	-0.20461892479589083	3.7831827195425363
BEKZID	0.4182072345642265	-0.009748534211669203	-0.3987004039201891	0.16048757177651302	3.6335305327811884
BEKZOJ	0.4114145206952582	0.024521630569357897	-0.37952224609416707	0.15932746478698537	3.7186868172689405
BEKZUP	0.44526435913828877	0.03824231973319809	-0.18443730171984565	-0.023792260560280606	3.448332760884691
BELBAY	0.3809391253426906	0.15126683360679577	-0.0771252508507582	-0.012821093178156185	3.6762058340157733
BELBEC	0.3530313455256868	0.11353332754612955	-0.09901528436692769	0.05207348249226703	3.5727216298511513
BELSUI	0.6018227051853486	-0.023480505761451675	-0.03300913325670697	0.15134842834288112	3.710385362043492
BELVUM	0.47195714480299333	0.2878542377757417	-0.10062689812079292	0.27894895600724356	4.1942270773325525
BELWEX	0.6051303901141534	-0.19234497743838042	-0.34510805776663445	-0.32573348849477635	3.3252585447610503
BEMDOO	0.2389763067208488	0.19995821160331656	0.08666108251327709	-0.012333625689166074	3.345269970172904
BENDIH	0.4397913645206968	-0.12842437166913695	0.051360993426524615	-0.16646031665136835	3.1647394487627976
BENGAE	0.40632876761737613	0.10441747045044335	-0.46093552258116743	0.20281989382256466	3.857539144432169
BEQLOY	0.1600049089834581	1.0565518971264574	0.3790109892968604	-0.40842171453860937	5.985335499368054
BETCOW	0.5156295313206645	0.4420936231253742	-0.043199665411507895	-0.3941424803375277	4.636115664508534
BEVLUK	0.5532801819988498	0.5050797825445674	0.2230312125193114	-0.2524850986219726	4.887352849034739
BEWHOD	0.306401662994884	-0.19254345839045445	0.25340962554523677	-0.05128525122621465	2.606366270676787
BEYBUD	0.24653938764095518	0.3106893644478532	0.4124917619213279	-0.05049044396654951	3.6607462342335477
BIBCAU	0.5284388148868864	0.06317350935524649	-0.26764336262785454	-0.10900354376804272	3.849956552314023
BIBPIM	0.29776041875163184	-0.23844015908330374	0.467995966910355	0.17429251484690794	2.523775789613597
BIBPUY	0.28869393592986725	-0.21637226323745862	0.32403837029281574	0.09025370442439244	2.5526068132866166
BIJYAV	0.5806454854265084	0.20062981916072384	-0.1174970446725461	-0.26582124389268874	4.262526314083123
BIPTAV	0.09911052721981761	-1.0382337002349824	0.41909043579110866	0.30676176264217725	1.2082825567915831
BIQQIB	0.3078616970767243	0.13319516461392478	0.30219476742826173	0.09257373524278563	3.3422048654832985
BISLUN	0.3754196098547835	0.18677841134847528	-0.034186710136752604	0.1360518107222919	3.614491150655232
BISWIM	0.34394839078291994	0.14352475683048543	0.04785799125200613	0.06950997849994472	3.490012010749334
BITJEX	0.19611445098813896	-0.0932990622062556	0.16680116037242687	0.24078200625393545	2.7348282883968222
BITJOH	0.3665873859473576	0.04514875026182902	0.12512964547499275	0.3052104388385634	3.1771364613213247
BITJUN	0.24343249580190385	0.11381720598814826	-0.007865735766252352	0.3369201113355578	3.1797318272603565
BITYUB	0.36733122316098044	-0.10304524038683703	0.11199350310174844	-0.39499301834039463	2.964412441135807
BIYXIR	0.5054701212646187	0.14873088667063472	-0.2369356153036209	0.1671903344648473	3.9937853004147437
BIZBEV	0.32808683724139964	0.03749093953281756	-0.014071836559932854	0.015013433012649643	3.19946694635804
BIZGOH	0.2825699922687557	0.5635655869773135	0.3315556367739922	0.13302051100220297	5.169841403073556
