name	pc1	pc2	pc3	pc4	std
BEDPOP	0.5748737994202138	-0.33312833761750404	0.19148051699913649	0.07777403417744588	2.259626673185634
BEFYIU	0.625700431924173	-0.14353797655435746	0.2416780118163563	0.25547766591465637	2.330833884429385
BEGFAX	-0.3529499357905288	0.37185087793195865	0.04199522141722967	-0.34274490731238083	1.8660915418084187
BEHBEX	0.3847589144239594	-0.6500602885708393	-0.034634393933025726	-0.15010910734693805	1.6660544195124132
BEJRUD	0.45382022991378523	0.6204836916868335	0.25741973734854373	0.04187035582922726	3.544795717616929
BEJXOE	0.5374169412718235	-0.03174625834691286	-0.012358576303736019	0.2774859191940009	2.400502406412244
BEKFOO	0.22413082647423455	0.113025190107848	0.06311057130521851	-0.027001877789328936	2.4808559652215747
BEKNUC	0.43009238830843	-0.23130035098683982	-0.08587188795179523	0.38910293660294404	1.702706346172844
BEKPAK	0.4656138846229485	-0.2246810660780866	0.031559817233520804	0.405245830769025	1.8744902367588212
BEKPOY	0.4157458478622029	0.09174891454766121	0.1036904787979674	0.39269533672174045	2.1197892362548263
BELJAH	-0.0527373377209015	-0.02550831870921344	-0.291524671974603	-0.31310378950473877	1.7200253367501521
BELRIT	-0.058585427971506565	-0.04817290249927117	-0.5566611283931397	-0.10066199189932545	1.3565812307348804
BELVET	0.4320632235126176	0.10207212958826412	0.3539830668074939	0.21548633416140017	2.194245734177818
BEMGEG	0.4711042740349676	-0.13255646117377784	-0.03224862538833001	-0.12576475266990164	2.04321892347782
BEMVIY	0.24129575454226782	0.5428789858672043	-0.3412256420205365	0.1367972945031463	3.121437157346079
BENCIH	0.46745322415889845	-0.06259865434875253	0.025301272477730063	-0.09602675025258181	2.249901774021865
BEPQOF	0.7283448205183465	-0.27513517771277574	0.2477437461536034	-0.21046783232494917	2.076282197571148
BEPSIY	0.45804677772953006	-0.03800100334128867	0.024749019262619965	0.32876901829296795	2.059423296196411
BEQSID	0.21559636497231338	-0.19392091312891457	-0.1085486322431527	-0.3025421806909943	1.8647018907974102
BEQSIZ	0.5997524760424167	-0.45247150816626935	0.2998327380845375	-0.2753486722120694	1.9409990679364086
BESBOU	-0.19641302836661723	0.2737362398799147	-0.01963216074789914	-0.4101708365708815	2.092373801557326
BESBUA	-0.04314965904914203	0.36206804006100485	-0.2225090851187263	-0.40380646604475784	2.2796707902696776
BESDAI	-0.13699456228738693	0.22813893470228164	-0.11791099445022385	-0.4329557942586312	1.949198784416784
BEVHUG	0.6360342931621492	0.2967435118141895	0.4039223836090876	-0.17574481374019438	3.5341943162488447
BEWYUA	-0.1106146784347235	0.24103530534500317	-0.03328654551318319	0.09996749349324607	1.8111628923082732
BHNCOC	0.19017493394276652	0.034782448359530566	-0.5755112057230851	-0.30474022238286136	1.8705898372232104
BIBROW	0.0018475034116907096	-0.16396184112227896	-0.5623287035461958	-0.39925925406559065	1.6901260876243498
BICNAC	0.5932693159426004	-0.3977628818999075	0.1619694547819211	0.10319865417139981	2.109216745786497
BIFHII	0.18489011677694744	-0.48076419483891564	-0.4621780672899718	-0.43192989397687515	1.5558725267521016
BIFNUZ	0.5226067740771008	0.49687960249720003	-0.044099589582917764	0.05735763855696836	3.663999318596277
BIFTIU	0.555004043568097	-0.27103268428104965	0.3866481262365501	-0.029169916361343803	2.2678303731302734
BIGCUQ	0.2855565877727715	-0.12681336976722896	-0.06977897820066842	-0.34859401110526067	2.2955061552883755
BIGHOO	0.03573907767841167	0.4691709704430124	-0.1743323555997286	-0.009364214264378973	2.318633949925703
BIMMUG	0.35994625603367236	-0.792117632975244	-0.182566663263512	-0.18257227684781127	1.573997114138941
BIMNAN	0.3899711620287034	-0.4321747865176423	-0.005025977691112543	-0.030706146535279394	1.925156783499538
BINXAX	0.6728475408745647	0.14267998752747862	0.3098586994620064	-0.005723718304223025	2.7588697694435282
BIPLEV	-0.0914701551412076	0.7853837543196023	-0.34624521956328047	-0.15728929316850054	2.98679930689809
BIPLIZ	-0.2956408253067502	0.6775783512076938	-0.05335616840180793	-0.03734966332274385	2.5911044839692328
BIQKET	-0.21994546678365934	0.37090035210260236	0.14039969795999008	0.18690798380384924	2.088223803148656
BIRQEA	0.12943283945799244	0.3755586227490871	-0.3035363100003373	-0.019964936403945577	2.3332080127590826
BIRQUQ	-0.10050868742534869	0.8702796893857105	-0.29370452823520216	0.12196225453807247	2.9886923847544216
BISJOC	-0.24784484241023108	-0.29835047879028	0.4759269697986291	0.043634245623055706	1.4947832298011334
