name	pc1	pc2	pc3	pc4	std
AQEZED	0.19855555498163113	0.020984149612291336	-0.23045282702215086	0.1272489714342196	1.1784473683053929
AREJEN	0.14401952095287962	-0.34670261912322997	-0.07467686888257027	0.10855588519220624	1.211132458980423
ARISOJ	0.04712471966228993	0.04203277687919782	-0.16635736817191316	-0.12483893684178726	0.9143207843225798
ASEVEB	0.45828258027835744	-0.3007875874001533	0.04896587668816155	-0.15381790657266603	1.4930734286143346
ASEVIF	0.44952269924278054	-0.27909240604427143	0.01043388383931726	-0.14165765293140675	1.4226616870066904
ASEVOL	0.45591579874983434	-0.2833131236265236	-0.0017872379081600442	-0.14491389731048027	1.4160732796800244
ASEWED	-0.34156503566890706	-0.07388981509244019	-0.1438220259557753	0.012882922404854016	0.8665000802956955
ASIMEX	0.5296751641336028	-0.19247462993464604	-0.1690017928399324	-0.01721912298112452	1.3361317389819596
ASIMUN	0.6001996864775179	-0.14926451509726568	-0.045612596401267774	-0.023249135827685896	1.4900633145009872
ASINIC	0.5848669799321353	-0.04984695095902092	-0.12774841887517868	-0.007082717876432193	1.380265413647614
ASINUO	0.5244693775823728	-0.0024870521124841227	-0.16753364240329044	0.026098019764438166	1.3019680107600515
ASOJAV	0.4798767435159035	-0.09001846776950462	0.01319198553877976	-0.08466953423381199	1.404490929699762
ATECUY	0.5004799694573094	-0.052826450790421364	0.0589555479690389	-0.06113834411840979	1.4207111854787127
ATEDAF	0.6031049955172936	-0.092261727829136	0.14617285779904649	0.014233271439895098	1.748239198989393
ATEDEJ	0.49282047121132955	-0.062485966148025374	0.0696582827951216	-0.05804441374896935	1.4347531508717337
ATEDIN	0.3509475948684897	-0.055532129383295326	0.07120624279097071	0.042820833387738885	1.3773310334611262
ATEDOT	0.529060897848193	-0.045227795830733664	0.04654410170508727	-0.0765134451113531	1.4146220923421946
ATEDUZ	0.3122036976637115	-0.013637379714233844	0.07458808572277581	0.07539707556001617	1.3691494660150667
ATESUQ	0.07294249239430917	-0.23195721278617343	0.024701546310514078	0.029890081066840823	1.191151708969817
ATIWUW	0.8694136643787216	-0.27410949903289017	-0.15963144908258675	-0.23868021527205152	1.5925676208168558
ATIXAD	0.8716481092092545	-0.2536817006210519	-0.15227121996102133	-0.2266758537544749	1.597406808236945
ATIYOS	0.2938595430394315	0.0930214053136551	0.21514610698884845	0.08618006414673651	1.5570519947144725
ATUDAX	0.11432712133616718	-0.007370758795976373	0.007590990739309689	0.12510765731301743	1.239514309744826
ATUPAG	0.12413003713738613	-0.21232056591232895	-0.17133372105632091	0.09363512800713221	1.1065915945051368
ATUPUB	0.7009289061990853	-0.24940879274826555	-0.32342175065166945	-0.12139032918736578	1.3245509877871742
ATUQAI	0.5461868378614918	-0.022533133831269203	-0.3812270432314011	-0.07697474432937443	1.1084921402650951
ATUQEM	0.5714697914280711	-0.08924619327212668	-0.2976754474242118	-0.08571299550283468	1.235941632850549
AVETIE	-0.6583652028126781	0.20464916309534498	-0.011071704835433793	0.0015837488948173273	0.7147039379447431
AVEXIK	-0.4742501952213356	0.2680837227428804	0.09323520094552973	-0.016618724679862085	0.7503522412222248
AVOREJ	-0.6047664144716851	0.21705172715870547	-0.05926272147998471	0.06775845488953287	0.7662884691064106
AVORIN	-0.6039458822507249	0.12223850244342438	-0.024555221086939832	0.020224741486235098	0.7750118768953936
AVOVUC	-0.5084348136066961	0.5736751862818977	-0.23773131941827677	-0.03610662230577727	0.5944608740717291
AVUTET	0.10310875378131312	-0.254041704978337	-0.11288470352608154	0.12161220614050147	1.160631048793761
AWANEU	-0.17140093006813872	0.2789789801645043	-0.01407530652332517	0.00539940702536594	0.8401397469747591
AWANOE	0.1931325039240619	0.26962835822203923	-0.01631832927260579	-0.07091987383368381	1.0331206450149457
AWAPAS	0.1878777574855066	0.27053793633059675	-0.012778821550571223	-0.06704929845487267	1.0350348063309813
AWAPEW	0.2694561542083189	0.26238866353479595	0.00018665548700944057	-0.035794016558410274	1.080703828022503
AXAZII	-0.7745260526027238	0.26239270348236243	0.02910533847533603	-0.06293079366193938	0.6658434479770211
AXAZUU	-0.7895522245261137	0.2693565163973125	0.029507509474298366	-0.06760118468949111	0.6634571119493005
AXEBAG	-0.7932937251272492	0.2644957469387549	0.025490600511985817	-0.061329055130892485	0.6648245804695178
AXEBEK	-0.4261168465034144	0.3295603942009816	-0.10706326544722078	0.023380967744597844	0.7241795566386481
AXEGUF	0.5423972402003283	-0.1202232235905617	0.018404343230055575	0.04641738686947855	1.5730360971040496
AXEHAM	0.5201765301021841	-0.14922012962179276	0.08629666997330282	0.05409438393820826	1.637112654855054
AXELOH	0.10327677792574397	0.369650610165534	-0.03795690644001434	-0.029727723021441527	0.9571114571510331
AXEMOI	-0.7498138966397634	0.16334564341488023	0.014959852111474936	-0.002032881049139429	0.71336666581419
AXUXIA	0.3342254185247393	-0.19326271643081372	0.20429474744176784	-0.035973349894259765	1.5475240740153042
AXUXOG	0.3123090721289863	-0.19254780606844535	0.19196084385444812	-0.02963969745272163	1.5196748608994342
AYAKUI	0.09233601478776254	-0.07265377672610318	0.05746041721279277	0.14677869816353709	1.2880119818701716
AYAPIB	0.4160510892489082	-0.10198168577818956	-0.23350746045539245	0.15326692039481574	1.2492612110875976
AYAPOG	-0.29071387461684406	0.4684881365216854	-0.066999510666226	-0.05834520073197369	0.6734063016674421
AYUSEU	0.10611609653882459	-0.19219260828102325	-0.10199779489900057	0.04734369650131423	1.1185179783831687
AYUSIY	0.10970084826987847	-0.20966421224820586	-0.09759452791263515	0.03599571081291904	1.1142819696352606
AYUTAR	0.127915693535269	-0.2170868842867355	-0.057981047037947764	0.045194515900874394	1.1502851598094348
AZNIMO	-0.17615811971351247	0.21245445459787626	-0.10847520084830328	-0.03771220188916255	0.800836928794727
AZUSIA	-0.7200714613963553	0.27049830235190264	0.029154381154159026	-0.06434188302194688	0.6744770645796646
BABMUO	-0.13969367796298382	0.2672172978643713	0.11732353003986623	0.008896036941246868	1.0328016442523626
BABQIF	0.14359740155214418	-0.21670513229682176	-0.13373534379665702	0.07691968500130812	1.1494989149698531
BABQOL	0.21079919481339848	-0.24521545637737663	-0.06907560599368262	0.06493853700472929	1.2220993127018405
BABQUR	0.1812194501551332	-0.22703634731446387	-0.11323268373842332	0.08200635021597819	1.1805994093177745
BACHEW	0.13264712370367304	-0.2510828666001609	-0.2128576432454037	0.07062076730781378	1.0800804250438645
BACLUN	0.2853512412135375	-0.014575562667751174	0.06268547673556335	0.11432982608038915	1.3890883961032392
BACMAU	0.2771825041461189	-0.009362228942519812	0.03845486902565265	0.10872677316587137	1.3605638337039994
BAFHIZ	0.062183022669470844	-0.21024842158271895	0.014420604775129853	0.033257520442772956	1.1250420435471202
BAFKID	0.401367771059133	-0.1482674458637142	-0.19210984583160778	0.09499866950881061	1.272687151214139
BAFKOJ	0.45443902128516456	-0.15695692676129902	-0.147496692485864	0.08778027300584536	1.3311472434841005
BAFWEL	0.250530458565033	-0.13781870344886582	0.13029028184447355	0.005097031587736514	1.3853945528143008
BAGDUJ	0.7772830796113341	-0.37740360463031675	0.033735897190960484	-0.20431429854934458	1.7668287149309396
BAGFAR	0.8853737669845181	-0.3032879875179638	0.008705100382163544	-0.1272170494652039	1.9167972410139558
BAGFOF	0.09978928573113599	-0.21095238052063292	-0.1594984073738155	0.09338144667348236	1.1057865018829336
BAGGEW	0.10968416644903023	-0.1315072110444454	-0.05808222934875237	0.09488305033146513	1.1639148460419024
BAGGIA	0.14508524376350174	-0.17154413861831386	-0.19123775946159358	0.10170761880651313	1.1044920798336966
BAGGOG	0.14991561269073994	-0.17361844666719817	-0.18755975640952555	0.10590430565914709	1.1102454048630106
BAGKAX	0.5954460751123181	-0.21449398826775445	-0.3413408071838665	-0.0650556688904064	1.2456490845058443
BAHCIW	0.5731350378588655	-0.18949573242215	0.16171475336156577	-0.11540609369353869	1.722720249152283
BAJFID	0.5106391889591437	-0.15476346469284952	0.1544891211627788	-0.023026497586311645	1.6904895804638307
BAJFOJ	0.5066475105063666	-0.13396949593960128	0.15153829533860969	0.0029685908947157114	1.6625843313731887
BAJFUP	0.5125670165664236	-0.16333072151290995	0.18313625784017518	0.00726197014234288	1.7432828441648067
BAJGEA	0.5820024708448961	-0.08846764195576562	0.17101427582696227	0.033670399680480856	1.7909534568158545
BAJGIE	0.640271671714919	-0.11356558584958831	0.14756399831809242	0.06625448008437701	1.8759479728587063
BAJGOK	0.6566322978609378	-0.13270471900053704	0.16245242822761025	0.06449897030107271	1.9143613014533862
BAJNAF	-0.727141905948888	0.28364528609078443	0.014337987515824324	-0.05895090501649755	0.6663917958326855
BAJNEJ	-0.7260238876808569	0.27279568224903106	0.027934040965497675	-0.07012515280183079	0.672636740469907
BAKGEA	0.32920170853567754	-0.005095273383316945	0.030569039102779305	0.13635930946736974	1.3869387582870845
BAKGIE	0.3295877715513078	-0.003206026813495244	0.023171123937059	0.13722823142923568	1.3794691432532624
BAKGOK	0.3291332110390863	0.0032968127069809006	0.0627527260087955	0.13013753191609362	1.4114256170474553
BAKSUB	0.5207300644422292	-0.2974130217439436	-0.11466909666197023	-0.20164952877531295	1.346388011023179
BAKVOY	0.5814045938204719	-0.19351046389399207	0.12142727942136744	-0.08540570511680104	1.6654496449302312
BALYUM	-0.727153217510732	0.2768320877573881	0.01784924132932686	-0.06481707112703147	0.6644687266138629
BAMGUR	0.5177769138285209	-0.1908887467296484	-0.0195242043721838	-0.15470272152687786	1.4100455460253618
BAMHED	0.289335825974844	-1.6821293284507988e-05	-0.0017029757517854627	0.030221234846086437	1.2242673711388972
BAMSAK	0.37416024123410585	-0.0434415869876521	0.2580126210720417	-0.03915720930563338	1.6257258350239068
BAMSOY	0.39236658814243075	-0.07917837575106257	0.30333906767887375	-0.06065752270908334	1.6979030357594629
BAMTIW	-0.7467756939866907	0.28017725331887255	0.01474176855491871	-0.06376432128283524	0.661995794692854
BAMYAT	-0.7742705265885257	0.301064804505489	0.012627033799725018	-0.060210270623786755	0.6485783224154885
BAPMIQ	0.5964368713413131	-0.23963858333616483	0.15365406880748578	-0.00806055414414844	1.779999713090346
BAPVAT	-0.038683501870244275	0.32938967183070733	0.005288515512635872	-0.13078968583618863	0.8928436773815664
BAPVEX	0.29720126046254913	0.16315254158247738	-0.18642902942818537	0.14426513640766497	1.161317406792759
BASJOU	-0.03133982737771701	0.4123776517423646	-0.42335856658832466	0.31466062070283923	0.892172267831352
BAVRAR	0.6350639090392534	0.07197444886799131	-0.1537274703629702	-0.1049936628021641	1.365304586975086
BAWGEN	-0.7442917336636086	0.21463639662686063	-0.19124191866034593	0.019657645030022833	0.6864339361855842
BAWHAK	0.25763744809329925	0.040619787644237015	-0.06256813866931349	0.22287561999951874	1.3345874761779977
BAWKAN	0.2274590620020227	-0.0161024801862778	0.37167279050618285	0.17775045917881566	1.8065235822908179
BAWKER	0.21711368395606234	0.02329744933732425	0.33861481897227474	0.1993623525307991	1.7656192131867525
BAWZIK	0.20888557022427934	-0.18364689679237112	-0.1461153435738899	0.09388101548031413	1.1550084559509126
BAWZUW	0.21908568759194402	-0.17046333217528442	-0.1820423104712548	0.12889560349267531	1.1819140206332301
BAXBEJ	0.11798884573851742	-0.058625538237571995	0.013018446495729585	0.059090068098862185	1.1617342370197266
BAXBIN	0.1858451481425214	-0.12271336775785824	0.053882187290396566	0.07860629294768345	1.2939802419087851
BAXBOT	0.09420188669031138	-0.09751717894578238	-0.07856861500658818	0.09769441674903917	1.12545471294492
BAXBUZ	0.18314328027234605	-0.05427895724218157	-0.14772956224030365	0.12407822088006429	1.1423821741307092
BAXCEK	0.21207561476931813	-0.08800480049216108	0.06408052288824923	0.06915357249627445	1.293625939106237
BAXCIO	0.18790542496498697	-0.08407290270138601	-0.10388793241121819	0.15614908796533333	1.2094426897266288
BAXCUA	0.22984038792573136	-0.148935543113334	-0.1930986012559561	0.08013751316738027	1.131404036596235
BAXDAH	0.2786434233989499	-0.08190494988647579	0.007364207155091285	0.07403249381451245	1.2875979604617362
BAXDOV	0.2459921958367559	-0.08150931744172696	-0.059323332325527084	0.13995804733425435	1.257986557303107
BAXFIT	0.491706081667199	-0.12729179375471777	-0.051920387899494796	0.08239481430378082	1.4776539320406088
BAYQIB	0.2107280756243961	-0.2724713545137558	0.007711024416924561	0.07567345251054523	1.3489190290099289
BAYVIK	-1.0285300972716835	0.3163625955179	0.13471576564014714	-0.15601088981452788	0.6591102937428016
BAZMOP	0.1426223195867764	-0.06136525196630693	0.07048449455395511	0.19338020059726363	1.3744661857668254
BAZNOJ	0.2724047712572806	-0.1620357247185703	0.243725881355644	0.05264836415495791	1.5950477678682868
BEBXAI	0.47197804518927544	0.09027282787330992	-0.1212836790297204	0.030442690837016756	1.2525639768053896
BECKEB	0.3531558537344739	0.04268768013305613	0.4383941782765661	-0.01825731326541538	1.8888446040587805
BECNEC	0.32302919064940827	-0.12401693781737222	0.1749467714818287	-0.1518529229091402	1.4316954630457142
BEFKUS	0.16543620177390217	0.05656788365674659	-0.552337162698711	0.005024418828256105	0.8723458387347348
BEFYOE	-0.31767781848219023	0.453039877945585	0.10577867422330539	-0.19981662225995028	0.8254170525941972
BEFYUK	0.09607438109426969	0.27069820260765265	0.1496665900776829	-0.025456412086671903	1.1409327645675331
BEGMOP	0.16581993061969547	-0.1593762776933937	0.1623668845335477	-0.06253302798636312	1.303129331175315
BEGMUV	0.07266533602128211	-0.2511825093800737	0.0629425414473525	0.01677477548201245	1.233565470098218
BEHFOJ	0.5737872162921343	-0.19395614915255488	0.12414029816658323	-0.08185588049588935	1.6627210829249324
BEHFUP	0.5224547437063833	-0.14671393715414904	0.11470798623062844	-0.05443467333032018	1.5956526357257625
BEJXIZ	0.2629679414224739	0.014655384102554625	-0.06967666128137567	0.12452165566767917	1.2522806817277063
BEKNEK	-0.3378792689770167	0.26413291171285536	-0.27556125530026454	0.018861825494091322	0.7313413556199986
BENFEF	0.388429851048544	0.034600798472667504	-0.13418978867089365	0.04064948768700123	1.1976481525566185
BENGOQ	-0.11305283600800697	0.10254900039377512	0.3069613115270726	0.024234197553202247	1.2981862049326605
BENPAL	0.15177140801737687	0.23424843078800228	-0.08615695915552063	0.02572015843159345	0.9896168986822103
BEQRIZ	0.40083744763015794	-0.06602848076231982	-0.28278664242112916	0.03038293323415396	1.1627859608723465
BEQROF	0.47392447095830326	-0.08114815418199839	-0.24295779708414425	0.09184891271722409	1.2742195466640132
BESJEO	-0.32206179086348996	0.20636759486652767	0.2942237216326533	-0.006286148413240683	1.1216889041278046
BESJIS	-0.3532905657689085	0.25124408448244206	0.32411645113075616	-0.05831256322336423	1.1225174715872654
BESJUE	-0.32512030188729835	0.2211571251482859	0.2876211350122483	-0.07327709197186219	1.0852018508132355
BEVJUH	-0.32856715672992687	0.15938076956338942	0.1542231604799439	-0.06148890479794583	0.9498475234409968
BEVYOQ	0.5864210361504649	-0.12128177769811777	0.10397471504285632	0.004650887192217873	1.6727320895059599
BEXZEJ	0.14095906150385096	0.15031453336354705	-0.43100865997594284	0.1999719230281521	0.9671320117487711
BEYFOA	0.35886964390773013	-0.09194737122610652	0.4553362530892614	-0.03617086324569968	1.9710827863820692
BICLAB	-0.7424012473110371	0.24434146938786017	0.004764517739336088	0.021227965264144888	0.7213849475571682
BIDMUW	0.5358408285283516	0.03658851355192827	-0.16898121122212506	-0.1322912964903578	1.2306858096192241
BIDYAP	0.12540158027145099	0.4221190379188603	-0.1921014754883934	-0.08511998517982122	0.803096961009347
BIFMEJ	0.36986442172796563	-0.22593820367296225	-0.049747117311962935	-0.12125541803843681	1.3069516662376006
BIFNUA	0.01681708576872154	-0.006236407655394127	-0.017108131015836303	0.19961638019267175	1.184669519834307
BIGKAE	-0.3790602605871456	0.14230745726352734	-0.08075636481554974	0.04154016421369672	0.7662301782559873
BIGKEI	0.05496727625423148	0.1564005605794384	-0.21171861967489616	-0.013985908280164883	0.8912643696792547
BIJXAW	0.16242479844349633	-0.06027013806835435	0.30316695811979966	0.052465247871653	1.5426133921744483
BIKMEO	0.5488022403179253	-0.14800741728793532	-0.15868346051179782	-0.05285698316964116	1.325840651448361
BIKYEA	0.17981906727553953	0.16417868923228973	0.10816393968651039	-0.0030815331572516397	1.2004067457328116
BIKYIE	-0.18445775331778202	0.3557112744350662	-0.04245261861668684	-0.1817832768990293	0.7938782216609024
BILMIS	0.20313677049626744	-0.20784863447353907	-0.07448063914651643	-0.0017047858989753667	1.1881563297024649
BIMDOQ	-0.33284581769497024	0.19397424611423786	0.3892241282741927	-0.07301997296107451	1.186760973031364
BIMHOW	0.16937898095490267	-0.32684467575603515	-0.2616958526941322	-0.0022527071646332025	1.037879163553608
BIMMES	0.15923306710025775	0.2766113985393749	-0.16346961199751323	-0.05362543088275637	0.9373543972815646
BIMNUJ	0.18877185260232432	0.2818965862426329	-0.13197630610210856	-0.12112274688464422	0.9260619533984447
BIMRIY	0.090085394721096	-0.33785525784089876	-0.07104813111927794	0.017789130242491916	1.1192127978577846
BINFAH	-0.2926493290194978	0.4952887105839431	0.027437891273488113	-0.04637572064018078	0.7785095685093683
BIPHUF	0.17495637843281076	-0.2951696877626785	-0.1088807486565179	0.04287900431410108	1.143896421184276
BIPZIJ	-0.05719947034697492	-0.1336475540501073	-0.147704515426932	-0.027240256599316837	0.9199270691323194
BIQJAO	0.11608930609665791	-0.29653344830009953	-0.03188946604438392	0.0038636297988761392	1.1267939698258416
BIQZUW	-0.599249590613824	0.08497951853599828	0.0035322262623301015	-0.18617187268047447	0.7239065834718313
BIRBEJ	0.11909479345100094	-0.2882775301786047	0.03474639416959946	0.0038838570236827547	1.2107906585643216
BIRLIX	0.5224663191737395	-0.17709622809092695	0.10146037543546721	-0.04378568107044137	1.5738223034878618
BITZIP	0.07429166054195058	-0.29654629906352314	-0.0189555394254228	0.025914702016190685	1.1627627197619885
BIWCEQ	-0.7222741331485434	0.26124488219569864	-0.06626588018844345	0.03358091421077897	0.6910831755527098
BIWRAD	0.4192177066130691	-0.030664261906918178	-0.2977335046687452	0.07067639575321794	1.1616535319704362
BIWXOY	-0.7389423813239433	0.2608405373419903	0.13806091575688229	-0.07079622931596519	0.7327470593660514
BIYLIF	-0.6228394259881722	0.12606052393465716	-0.04072875759985892	0.039727536195142577	0.7665504152738593
BIYLUR	-0.6199349731110568	0.1847963400761622	-0.06347922723632773	0.057976209983099915	0.7625575482000367
BIYMAY	-0.6138181808385581	0.14838502528275288	-0.015624396139565982	0.05364020460854073	0.7793821926446557
BIYMOM	-0.6171940357774046	0.20707445083622977	-0.06544954308953513	0.06700144407022167	0.7594924626572972
BIYQEF	0.3034646067295448	-0.03245014864204365	0.27643149275755896	0.02873503482894897	1.5895902148462904
BIYSIM	0.04148921540277151	0.11454153632879283	0.03394258481352663	0.04129880874146835	1.127753591173177
BIYSOS	-0.09557292560435116	0.20744204778612996	-0.1709285820965579	0.13320809243919043	0.9375813435811003
BIYYAJ	0.10006814424230948	-0.37150351331101494	-0.0678946620198081	0.05641714370617251	1.168249597872891
