name	pc1	pc2	pc3	pc4	std
AKUMEZ	-0.07821140895485934	-0.10103736593539003	0.24965120699505472	0.14663125493236728	9.081062537292265
ALACOH	-0.0768721975841844	0.08755023593314493	0.22691130383177838	-0.014240690809185469	9.074911242274604
ALAGAW	0.24095321335083675	-0.15960887157846723	-0.02555782580664745	0.01369079933915987	9.920194829302924
ALAJED	0.07191811128142778	0.004488255411652764	-0.1628880160766143	0.09070899714000016	9.263054437780669
ALAVUF	0.1781305195282643	0.13843832216864455	0.015955072260120273	-0.0791866913654648	9.263523451641522
ALAWAM	0.03554065731172207	0.039164075930796544	0.035957442588039346	-0.09317432493082886	9.404955324767576
ALAWEQ	0.15373630961236717	0.1582053541952541	0.038674153596201355	-0.06903477302346905	9.131717006853458
ALAWIU	-0.01873498682428698	-0.1568829625074404	0.04428343033728116	-0.05739314912418845	9.926102525350924
ALEBUO	0.019899989728124456	-0.06365652011279915	-0.0651494255283066	-0.036849802534511804	9.587230145593189
ALECAV	-0.004431821055958629	-0.018103817674268968	0.06445012836700809	0.01649537183425548	9.338643673736847
ALECEZ	-0.023183594415618902	-0.03836449710228931	0.017788337763505024	0.013417785327683243	9.40998843672622
ALEGIH	-0.07259985357584098	-0.12193567259829202	0.20515679821237764	-0.13565283424747324	9.796639424041512
ALEGON	-0.01729648619374613	-0.002385732348924835	0.2181470431679985	-0.09156642669464457	9.434050723305056
ALEJEG	-0.37188029636334763	-0.1968854053034499	0.3587487925641053	0.14740557047482825	9.24313631479492
ALEKEK	0.3329257639460357	-0.011991618152487837	-0.171123453833324	0.00751036989114931	9.708588054282373
ALENIP	0.34269303226307946	-0.17126996214038231	-0.2271515515369813	0.055340932978664104	10.17303910172094
ALENOV	0.34671858286563895	-0.16561100762428993	-0.22706865590365158	0.06384431432450322	10.126515656787808
ALEPAJ	0.05633063666925109	-0.28226010981083965	0.04350486528728503	0.06363441833681163	9.971352677275593
ALEPEN	0.07727726215850694	-0.12072666108161734	-0.07239696899342277	0.010659756690639233	9.639924303031277
ALEPIR	0.06233216919086493	-0.13724582704479482	-0.04145350709989043	0.0002604879770557733	9.697768709924585
ALEROY	0.07040553249501214	-0.23066245201736735	0.16365540456839772	-0.13535710814440716	10.148670168435899
ALEYIA	0.18635107729310452	0.013604929928922177	-0.0381611996340413	0.05468487609434053	9.281913471345772
ALEYOG	0.30240330505343627	-0.09872432320834608	-0.12617361477441613	0.051556300124956905	9.733054046447368
ALEYUM	0.22696783746593896	-0.16378111583051203	-0.06575860046644177	0.11628329173970323	9.70210021761649
ALEZAT	0.1955733620936697	0.11088858146688235	-0.07875762836679776	0.07887272241457968	8.950392941802185
ALIDEE	0.09415315771852883	-0.03334257402155008	-0.02107308030460281	-0.013334485503560839	9.45182950761705
ALIKAI	-0.1863393653051051	-0.06592282404071242	0.12483711139732456	-0.10145770461084502	9.692501619292202
ALIKEL	-0.009539549248895884	-0.11387112180126698	0.11366208640072073	-0.12205002592426281	9.872187197084504
ALILOZ	0.09954071536568465	-0.2536343511702247	0.04499524211212397	0.10241359530145483	9.798310842749515
ALIPIU	0.08178614943857054	0.061665573912920824	0.07978852916093604	-0.11156434232085813	9.546601676434756
ALIPUG	0.03523593109932133	-0.03811965241377835	0.07720087620066474	-0.13140802158073922	9.849049520857132
ALIQIV	0.08182401546550544	-0.042845176798159385	0.09404197197596043	-0.12043770136859547	9.821820648354025
ALITEU	0.0064878688121741135	-0.3725766221014456	0.05396799801959484	-0.06977601241894096	10.616513480042613
ALOLAO	-0.014858554377338518	-0.0030864008221136163	0.26780321316025224	0.18078248894967458	8.791862236710559
ALOXIJ	0.018535819381396923	-0.0739396463538444	0.07421887878084832	-0.1292005073158692	9.811580997575547
ALUVUB	-0.1407196295963673	-0.2436481902027531	0.1991013624668353	-0.0568940460711012	9.990221230055809
AMAGIF	0.13474606832027636	0.2842213144999324	0.03528632606082821	-0.055239759524115854	8.773086981864646
AMEKAE	0.13427891368701284	0.33840254721574536	0.013518955600164917	-0.09005727360173509	8.9264429009573
