name	pc1	pc2	pc3	pc4	std
AQOYOV	0.4946677690755745	-0.09840137106982896	0.38824087368773397	-0.183214250098568	2.2476162729062357
AQPRLB	0.6223915934007547	0.1549895281184856	0.059773917697236306	-0.09595636498380124	2.6934228610984587
AQUKAA	0.5122389083063412	0.3528609011930229	-0.10148122284301886	0.056882522884965696	3.1009883649537016
AQUSOV	0.4291588994806421	0.2659541296143614	0.12382860796198852	0.2990631923172959	2.9365979128446025
AQUTIQ	0.39810366548682286	-0.07649424118506815	0.34783148571235484	0.10284024022930081	2.0908100065582715
AQUZER	0.6877888240983472	-0.3114402855379033	-0.19220616564102197	-0.17832892532546923	2.0977493304692874
AQUZIV	0.6319528093731481	-0.10366845838804094	-0.10612674563472853	-0.13403147244660546	2.387439195350806
ARAPOA	0.460903681258257	-0.013447857766001872	0.25006414795756265	0.1933693535978806	2.3265135977571267
ARECOR	0.4431722418819284	0.4605081403205933	0.35381974931746357	0.10400635961841147	3.3101840902792556
ARECUX	0.39102066641939803	0.45636690890187376	0.18504447816563613	0.047513069790961024	3.2003300554902125
AREDAF	0.5518528751749239	-0.6378107819420737	0.06201495604162613	0.03812910164614858	1.4771789873933712
AREJUD	0.35584614106151946	-0.8002322917813928	0.37693668786008444	0.07478042947566735	1.2394405915658657
AREKIS	0.3522822329756101	-0.8014771203593923	0.37503833912476825	0.09414359298748143	1.2543623640776769
AREKOY	0.5038443680092008	-0.6436215135564164	0.2294443872173132	-0.1628449463765903	1.459479900906053
AREKUE	0.35780637515918023	-0.7967266306550083	0.3721271053220944	0.07836932299288434	1.2510909974251803
ARELAL	0.4528464804603072	-0.6378945472874631	0.31311923826287247	-0.07704497871572624	1.4309337570559988
ARIRUR	0.5034861001845918	-0.6602165359409705	-0.06706951335144071	0.11929253805886594	1.4886019165624798
ARITUS	0.4857849922971038	-0.26658114600937377	-0.008582228620991297	-0.022319578573918294	1.8865649203836643
AROCIT	0.3695891038331709	0.38629677522497236	0.12252724586042038	0.057890721621174875	2.935532066504538
AROCOA	0.593009791273218	0.2469203072606282	0.09996320138314066	0.03475913326984748	2.981912031744779
ARODAN	0.401870444269953	0.3970356196426441	0.2994861587764637	0.13381663403384764	3.1049508029623687
AROGAS	0.5828305594775918	0.3122069882660415	0.01891167259756231	0.19198510749436537	3.111176686426113
AROMAW	0.6446389759924642	0.10401852135764791	-0.2029145593661353	0.3167484512485401	2.9257043278685524
AROSIK	0.49858638280382817	-0.6109302502371645	-0.01578409676420907	0.004134066898724611	1.5267504633921334
ARUGAW	0.3000649369463284	0.26311851179658213	0.12181823434161182	-0.11947283175998337	2.6171154595357793
ARUKEG	0.6116366289930326	-0.07022356004797894	-0.25835143650429004	-0.10751001321225313	2.3217009831835695
ARUWIV	0.5370662865257785	-0.0984709260563246	-0.24364699007465096	0.017922692229180057	2.213865516984338
ASICOU	0.8795835144024355	-0.4341200458662476	-0.08113017884593261	0.0073891360253675875	2.069629430894693
ASIPIB	0.5547731217412917	-0.19092226326688666	-0.23043908836772864	0.4181569150020546	2.5025737824307877
ASIPUN	0.5647657468037188	-0.15814917132199194	-0.25728649665109454	0.42019089371665325	2.5486458853126392
ASISAX	0.379138958782689	-0.23463356009107877	-0.17589699598023198	-0.008805998159342326	1.9579520222083666
ASOTAF	0.48542311998538246	-0.431296744732659	0.012183170437666646	0.025480248464924648	1.6685457993732715
